zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_spread_mean,spectral_spread_std,spectral_rolloff_mean,spectral_rolloff_std,MFCC_Mean_2,MFCC_Std_1,Class
0.0274033822156834,0.0302346894555907,0.0413638194703403,0.039752654503712,0.0336906113862335,0.0243723281529557,0.0289715387232112,0.0285050022246315,0.921078840478036,0.326767917581733,sound_guitar
0.0277870058374067,0.015218857552003,0.0364430934098515,0.0121593386112729,0.0241583622322504,0.0110009607988494,0.0281148026357233,0.0136408177827218,0.9144642334611572,0.0681161104369477,sound_piano
0.0384730988878869,0.0173753053650867,0.045277835370029,0.0120128789795518,0.0493481872533287,0.0157027373199557,0.0463330435549508,0.019829903350363,0.9751113539332272,0.1629300196748958,sound_guitar
0.0273875626848906,0.0223875287328997,0.0494389689189693,0.0260583165558431,0.0373861561753325,0.0327132815736236,0.0252422169306169,0.0279346026277161,0.8790923872801639,0.1740109531493366,sound_piano
0.2792186733741477,0.7358360033922671,0.5572426190145207,0.7925860549648511,0.5755468088388135,0.9017204969024558,0.3271912915296519,0.9216381570770508,0.4054045706282311,0.3256676948846163,sound_violin
0.0392284814832391,0.0212063487253215,0.0424613623584886,0.0213252998974772,0.0361159089816731,0.0168920012822927,0.0340426604175328,0.0154943373886642,0.9776171481437008,0.2451191241138179,sound_guitar
0.0330272254124941,0.0858862021590605,0.0675493827690452,0.1977569516029203,0.0539960369050956,0.1637075266002804,0.0376459916090259,0.1034830753942358,0.5613469693723203,0.693069349263362,sound_guitar
0.4572437631499849,0.2343422782980644,0.5079440653384155,0.1556509022760485,0.5928061486159178,0.0959698619400328,0.5702838568242811,0.1988251080224193,0.2493139427278441,0.2931247464891837,sound_violin
0.0245875057345798,0.0153006407255364,0.0424305453747953,0.0154148012056835,0.0208130360903252,0.0126341975854781,0.0238689193786143,0.0127645430892515,0.8878226848431325,0.0755318360288996,sound_piano
0.0204546533149826,0.0161086727607772,0.0453317724168915,0.0471108567319874,0.0229738942303976,0.0215629610404872,0.0196923309521109,0.0108049305253086,0.7930804769993989,0.0841437483204918,sound_piano
0.0477334567256734,0.2276328298751799,0.2364191110947124,0.6044955357834936,0.2104107848413215,0.6591999829256285,0.0746746292726562,0.4780366345379417,0.3835828643352199,0.3643913060314541,sound_violin
0.0206266907123533,0.0319406843044741,0.0495333275793027,0.2188747936968374,0.034526444638267,0.1804402163697265,0.0207569515314157,0.1125558389802951,0.7425755674561576,0.5062328169206508,sound_guitar
0.0460447218135509,0.0497823573161723,0.0698464776355927,0.0657158379631329,0.0530200186814844,0.0551509116759163,0.0469251993801262,0.0474827317632152,0.8275512422067548,0.4048292270698551,sound_guitar
0.021103254077484,0.0521399227149685,0.0633239948770757,0.1657122753162158,0.0458742826643862,0.1022480593453803,0.0236043391163019,0.0617032596986464,0.5211056312378595,0.6790830177995564,sound_guitar
0.0044472655941023,0.0055675984332753,0.0405561993143948,0.056669385256706,0.0124656510555262,0.0156302918064683,0.0049325320331103,0.0038843045670964,0.6056801966148353,0.3191012103094606,sound_violin
0.002032809706864,0.0044752243901885,0.0362313244551146,0.1256740477297593,0.0137646152488024,0.0515363222497905,0.0029040833553816,0.0063358698179296,0.4284334503958816,0.4855976134994821,sound_violin
0.0235078227579769,0.0131343318687745,0.0371847044053585,0.0178139239303277,0.0291088127452647,0.0225226741077526,0.0229113908102455,0.0120949623798863,0.8757020083583271,0.0584114685195402,sound_piano
0.5122818882191954,0.308851703693611,0.5624731709899005,0.214538222779766,0.6974853170179197,0.4307307536156893,0.6509052424689119,0.4057792125679892,0.2402218811948659,0.2608422874159983,sound_violin
0.0254852641070665,0.0792070543018917,0.2126091304833866,0.3137157654519502,0.11943489860249,0.2555425917322191,0.0137707727003565,0.1092895719841818,0.5069557725507461,0.3776245147957714,sound_guitar
0.0160172749276255,0.0118317788167539,0.0428345131365611,0.0347220573427786,0.0194159096480905,0.0098861227557405,0.016977233498381,0.0088603564475664,0.7683902884988112,0.1314491647160507,sound_piano
0.2858945153686741,0.2278531310022192,0.3673781788224156,0.163080053592925,0.4468448096165522,0.1799996593443205,0.3626513462095728,0.2351344612321551,0.3567806653594556,0.2972286083254337,sound_violin
0.0237095217755841,0.0205593391227524,0.0313965509742076,0.0116882715728983,0.0265566768080768,0.0140647497057892,0.0245177709742853,0.0166859942628987,0.8724753324409731,0.1165280728690334,sound_piano
0.0220010124499707,0.0129704777066793,0.0355013258459079,0.0108114021645579,0.0292003665215116,0.0135292988020316,0.0231885701326681,0.0147311097297693,0.9174790866660564,0.1258735640754116,sound_piano
0.0121157831458718,0.0228065060460633,0.0305953301791309,0.1446307365592962,0.0212080802326598,0.0922499432235377,0.0112572602083884,0.013013458998567,0.6315746538932049,0.4965057599743318,sound_guitar
0.0258372486672044,0.0091115392859578,0.0530354352516904,0.0400507426925125,0.0330945781230806,0.0179544121027507,0.0244232780234594,0.0107127439846741,0.8812591162161052,0.1842733246637208,sound_piano
0.4259626184487368,0.4355001832332398,0.5412360674671814,0.3318552601774657,0.6108202574674132,0.4060172318684438,0.6010318630230185,0.3614009469127274,0.2175472858793108,0.4774492930064871,sound_violin
0.028498884723079,0.011455976069202,0.0416043978438664,0.010378562169424,0.0309352443470612,0.0123298076545326,0.028946340602991,0.0105951928322603,0.9123904113952496,0.0823335070453079,sound_piano
0.0260864062771898,0.0151571318453338,0.0333541003617213,0.0175022132356852,0.0282849680148368,0.013271406547441,0.0256390873240856,0.0134862028347288,0.9312416326010436,0.2130221916187616,sound_guitar
0.0037907550662046,0.0096149911593389,0.0470054333030912,0.0688840526890846,0.0155545190037599,0.0266504759942215,0.0030300739564828,0.0028389840803165,0.5807564911845068,0.2700465975987804,sound_violin
0.0633888598864157,0.1629901754165769,0.1450588280592963,0.1654923357584537,0.1355167657423855,0.2164239651150172,0.0585856295120384,0.1716250171364784,0.5473531841262529,0.4536065853135649,sound_violin
0.0359775679053358,0.0916366997697141,0.2706935604118594,0.1644074620816109,0.2092413524189134,0.2449621890992917,0.0316110418162805,0.0769325739612444,0.4845115652476819,0.4297846197780484,sound_violin
0.0868057203423346,0.0740817092005396,0.2039701693969205,0.0742011423511547,0.1886738419330356,0.1121145180829528,0.0559902231293545,0.0756622854582166,0.5345216670221546,0.2585429533983497,sound_violin
0.0692381313970227,0.1401902723795262,0.2194916035438298,0.3793663647070184,0.2078171110273915,0.4348771704830834,0.0529412505827065,0.1848208714280145,0.615422066548244,0.5469743675754664,sound_guitar
0.022471643491054,0.0163475371348542,0.0387326371301842,0.0100303079172004,0.0354170175794818,0.0128845372612915,0.0260044600672789,0.0168578308508283,0.928380883753114,0.124949172171644,sound_piano
0.0217676743707781,0.025333562779088,0.0521374164574463,0.0951396876941996,0.0336989383560989,0.052253972516454,0.0193395572690277,0.0260276821690219,0.8396593977078932,0.3029048701764857,sound_guitar
0.035032350940471,0.0121017996543644,0.0515867250653828,0.0131367411699924,0.0324591396014962,0.0195080553230599,0.0327764548764662,0.0148700003723559,0.9093407488741736,0.0964118630696879,sound_piano
0.1392296679480486,0.2509341238662398,0.392232419946601,0.0998894511886374,0.4444785925192061,0.1232672820354584,0.1748119590278565,0.291642600392846,0.3660584602373795,0.3136442903376477,sound_violin
0.0322837074652365,0.0189007499765311,0.0475490218196144,0.0228097671939207,0.0296828249186749,0.016976692518311,0.0298030766904788,0.0112766821711413,0.8705551227322785,0.0975647018401845,sound_piano
0.0187678958442091,0.023849083043762,0.0367627822855812,0.0630546366273814,0.0281031654497156,0.0430254838914808,0.0166937546459034,0.0186675762429464,0.7585905206993813,0.5962342454018679,sound_guitar
0.032999541233607,0.0170976112880294,0.0511394369315479,0.0197482512205419,0.0437573517292618,0.0181608138616487,0.0313590606140782,0.0182289930170473,0.9160012176524844,0.2164395839860995,sound_piano
0.0194105642826632,0.0354784878600719,0.0506937570104715,0.1993081124205948,0.0305448321164872,0.1400775419380094,0.0211979186352698,0.0478810060346264,0.735711713331356,0.4716233758638076,sound_guitar
0.0254457152800846,0.0208773097341596,0.0427313026342124,0.0272479379250795,0.042823484720852,0.0300641533586068,0.0264202290509128,0.024349768453992,0.9088798170277405,0.134250414113161,sound_piano
0.036114011358423,0.0151250074909567,0.0469917477640596,0.0118211882492444,0.0267067389629174,0.021623519508244,0.0326693628655302,0.014419025975825,0.922495590743424,0.0885567312564787,sound_piano
0.0444469492034865,0.1132030932257129,0.3018858150135414,0.0786337864345263,0.2381318210595698,0.1473430954395568,0.0455456022980685,0.1648970821940669,0.4668899713479822,0.2102132429170835,sound_violin
0.0279550883520794,0.0499123213154195,0.0499220801158262,0.0485474779763777,0.0314037102515466,0.0342876822055372,0.0286376636302931,0.0392489655855427,0.858965341856121,0.3918665378053324,sound_guitar
0.0292028538433549,0.0180026749487856,0.0464952727929575,0.0270356274450359,0.0326236863454514,0.0200189164615328,0.0279006186138514,0.0169931817219945,0.915572058595134,0.1196620276756082,sound_piano
0.3855733788935819,0.5072624233725901,0.4414491989564783,0.5559559590674714,0.4673361133483451,0.5231579747740698,0.4651950964458052,0.533273823014054,0.2027269544471719,0.636999342762562,sound_violin
0.1107446253144131,0.0647048998717454,0.2324445326999964,0.0624208652842137,0.235044256269926,0.0918887559302609,0.1025752478865076,0.1236056529070905,0.4948883723740496,0.2184055023491456,sound_violin
0.0242019046715074,0.0476396855367209,0.0616654170962112,0.1835400430692821,0.0416943291765311,0.1025706595291063,0.0237429287775132,0.0419847022271665,0.6363736583191275,0.6603897217477798,sound_guitar
0.007352126935915,0.0133923242378035,0.0292273644798954,0.1472182937639681,0.0148530891745078,0.0841040057816573,0.0075468370059593,0.0090192773520678,0.5883201026315441,0.4997285939219649,sound_guitar
0.0232744846787843,0.016679659004891,0.0326618888789689,0.0100480747160887,0.0212318925142224,0.0097909590494018,0.0235980395862468,0.0123694839242108,0.8823572508991271,0.0634090045858057,sound_piano
0.0294994700457184,0.0111883455973975,0.0463927275133929,0.0190568951261967,0.0343060222616311,0.0121846216249298,0.0334946013027428,0.0118616699055668,0.8946668722786602,0.0958351150514934,sound_guitar
0.0199504057709647,0.0413744046869907,0.0708443734202866,0.2233152984105393,0.0454417105640589,0.1455068546184555,0.0156669312469289,0.0135750694870834,0.7454783599483907,0.3267281719425098,sound_guitar
0.0343086074067043,0.0113818819077916,0.0406759587058035,0.008391141623614,0.021436320261087,0.0144129591787715,0.0300235602424059,0.0070708306091945,0.9125422997812712,0.0849667004745433,sound_piano
0.0341820511603624,0.0164080580960152,0.0449020606243138,0.0106957516268226,0.0278263289057968,0.0138187453853493,0.0308173010293432,0.010558668230464,0.912634681457595,0.1294938412771788,sound_piano
0.0555008463448973,0.0504046867789113,0.068218087149136,0.0294368752127325,0.0535611772918273,0.0294362951285117,0.0551460861019767,0.0375875665214879,0.9104393543460736,0.2430022763943859,sound_guitar
0.0390070080521411,0.0510206887665231,0.0777584381551647,0.1841429513982617,0.0437632891637032,0.1095086677927293,0.0383326403850272,0.04161337655227,0.7671901947343434,0.5365761356447284,sound_guitar
0.0198100074351794,0.0190600943412665,0.0491021566768057,0.0762103595164259,0.0256128882988151,0.0396544366145435,0.0194466492799637,0.0194697272476404,0.7948432097563016,0.2812544422437935,sound_guitar
0.0593311502380839,0.0841365287548872,0.2444072164083811,0.3430007475497078,0.2343606994112152,0.3222899762449092,0.0393468647238916,0.0883226587522836,0.4268261293524623,0.517183974334425,sound_violin
0.979248730482654,0.2422381572583169,1.0,0.2521668033105945,0.7387880273581141,0.2720546368732808,1.0,0.1074808186951169,0.2137117591502956,0.1824429181417105,sound_violin
0.0247654754559978,0.0173035393228558,0.0394713643322101,0.0144588840756065,0.0342187201356592,0.0185791600428426,0.0240390066901009,0.0183397008609514,0.924520445246273,0.0599603661430934,sound_piano
0.032141331688102,0.0507827575243349,0.1517204709550309,0.224382224379385,0.1026449949346096,0.1720401507453508,0.0236610348867974,0.0781117835203269,0.6681670973743425,0.2549132145933268,sound_guitar
0.0240971002800056,0.0203628501853203,0.038559840973744,0.0258476673555942,0.0189367605476513,0.01443009850943,0.0245429690945055,0.0155678075351914,0.8640978006807012,0.0935761845449674,sound_piano
0.0387934443864394,0.0159544615758208,0.0461355580953184,0.0164072626315317,0.0235021392918858,0.017793342437954,0.0343639364503408,0.0106056636638562,0.8754669436475593,0.1082115363202093,sound_piano
0.0280361634473921,0.0145897634878344,0.0492239771111116,0.0105962648141341,0.0378385543943952,0.014356388827401,0.0289211424827707,0.018041671061562,0.8939189485468471,0.1086324602400789,sound_piano
0.5940154715011153,0.9790413080325508,0.6512896093870082,0.9351624618310967,0.5941636128122844,0.7138635445975372,0.6680084665683941,0.8674099241103538,0.2436289402651162,0.6647621164992701,sound_violin
0.0262010978754369,0.0304444170507539,0.058582568304192,0.0862173737785951,0.0394056572971275,0.0450469576748962,0.0264328281110229,0.0300135760887695,0.7846789608208353,0.3901555558890873,sound_guitar
0.2202058911932671,0.3028833569614222,0.2575476458976314,0.20807275426852,0.2489820132297992,0.2017112487039455,0.2369568230210026,0.2915255797749755,0.4259366960540499,0.3149363687870005,sound_violin
0.0322876623479346,0.0213372193612022,0.0414108632187686,0.0189828090438177,0.0258975884774209,0.0165510425034789,0.0312519686031422,0.0149437278799316,0.8971008749044216,0.1498088240114731,sound_piano
0.0317418885355859,0.0150935785200148,0.0480722674432567,0.0143879188458837,0.0351322354489268,0.0225659233844592,0.0308299000894533,0.0157666459590767,0.9243499558300954,0.1306387501360305,sound_piano
0.0166302817458433,0.0249762460778392,0.0465254889568853,0.0325170600902108,0.0370946838459573,0.0374899404480805,0.0104698189515062,0.021617430610555,0.8096196726879599,0.1385565782378933,sound_violin
0.0268536535206365,0.0138901058943277,0.0403315779341888,0.0139611060756117,0.02642847214645,0.0169243250845906,0.0251162263295158,0.0126165130477788,0.9162497112685506,0.1078527693303298,sound_piano
0.0174370778162719,0.0378345413884504,0.1024153533966286,0.1245722880000608,0.0510810567837446,0.0922622777038701,0.0061420418036814,0.0071947919768635,0.588691202807148,0.2584208968993248,sound_violin
0.0179788967459225,0.0219978642476964,0.0453202634009065,0.1153691529654214,0.0298191444104133,0.0597484745850263,0.0149613838807624,0.0140480331615182,0.7334677425508467,0.628369022327251,sound_guitar
0.0346764114976348,0.0606107088728067,0.0669629711468747,0.0795681315846151,0.0590310346687592,0.091639846074288,0.0354600546799208,0.0724388675839818,0.8106907383433364,0.3230126141846715,sound_violin
0.0352795311091072,0.0716463923962456,0.0720578917432403,0.2168471045703174,0.052960733035104,0.1681477698631522,0.0350253871061218,0.0698234433752278,0.6165380385097213,0.6699647561022088,sound_guitar
0.0043385063199025,0.0072169250296202,0.0512530303136805,0.0884087326577063,0.018739820856421,0.0412678858429627,0.0040128006450718,0.0026539687170876,0.6222451558564439,0.2875576062381941,sound_violin
0.0272807808520398,0.0172622177015938,0.0384519674275553,0.0127749647854669,0.0238216864098952,0.0110844124957446,0.0266281135427297,0.0122604744304102,0.9012990111270672,0.0753503051630801,sound_piano
0.0131717368262857,0.0340572994936192,0.0645302952533477,0.0806737032010693,0.0315051233306232,0.0425362721527431,0.0159000138589661,0.0410488187352429,0.7107779603528253,0.3374835589354477,sound_guitar
0.0203458940407826,0.0303366055058093,0.0437889281701243,0.1714889073345896,0.0222575148581642,0.0954270310613894,0.0178402691159239,0.0182270043231454,0.7032314093197979,0.4709239467978401,sound_guitar
0.1448831727650957,0.2792593428099367,0.4075555783002377,0.2294871361873794,0.4704928951166673,0.3471449779332693,0.2231104559599854,0.411455818448902,0.3673774741320644,0.5809077047478924,sound_violin
0.0260824513944915,0.0129018013165248,0.0362659570365348,0.0106395916059192,0.0264126559269997,0.0171441711250031,0.027321061848786,0.0136141701327256,0.9199753830942968,0.060743488929354,sound_piano
0.032030594972553,0.0732019644981406,0.0535599125626902,0.1857908880435426,0.0374467357245523,0.184551399233809,0.0292928147560192,0.12547298737076,0.7820336161159,0.510526951275671,sound_guitar
0.0256790533592772,0.0172945684961409,0.0324033144112095,0.0114849283829073,0.0233100000901758,0.0112595124160029,0.0254501014224338,0.0116706221832617,0.9038306894583888,0.0824180200885247,sound_piano
0.0396121051049624,0.0323191626152269,0.0500766033044548,0.0190240011609294,0.0376885609436246,0.031236103089401,0.0386413173577251,0.0256573757097106,0.9394312449789456,0.2108534967817182,sound_guitar
0.0048684606014584,0.0154966411017939,0.0401732231440554,0.0570496681400191,0.0154767557245433,0.025349963350165,0.0036537274319335,0.0049621559656561,0.6086631147008528,0.2762921720984038,sound_violin
0.0392363912486354,0.0210928884063752,0.0748522352142768,0.0450884125068556,0.0332810561687286,0.020857586984166,0.0351828753574983,0.0129399886280028,0.7629682170683114,0.1060069621705857,sound_piano
0.0311980921645863,0.0258660089523481,0.0439306180495183,0.0345047109780293,0.0423770933748731,0.0244209869489638,0.0362915926471885,0.0254907597209676,0.9422301869450028,0.2000842097048986,sound_guitar
0.4380625820638159,0.8122973745178755,0.7215828100932049,0.7131413941562488,0.7867831858066527,0.798316734215408,0.5390255886910837,0.982770751162932,0.3670901843126148,0.2459133957210355,sound_violin
0.0245281824941072,0.0084497735183341,0.0439052593244411,0.0168505421050451,0.0230064445778781,0.0139345211624171,0.0216892819795643,0.0090239444155414,0.8940622822737452,0.098255883600555,sound_piano
0.0659041652824577,0.0663137679931725,0.2700844767732134,0.1904641381397922,0.2442411594793196,0.1961531789470663,0.0460180670521979,0.0729140813476898,0.4961220403283993,0.3664871510421318,sound_violin
0.0262999699428913,0.0399190384605304,0.0747790417564715,0.0913305390948866,0.0459205593556821,0.0479269968748317,0.0266848093132252,0.0368700834746168,0.8156717241351907,0.4007895996943882,sound_guitar
0.2630135415183585,0.4910691581570696,0.3493084424373981,0.5138705093344825,0.26124047764411,0.3494658454260486,0.311423567801842,0.4963506837285397,0.1660284709585704,0.7327469073652423,sound_violin
0.0219298245614034,0.0120195800921723,0.0322255517480592,0.0102707513668547,0.0239256447401983,0.0106522763225768,0.0213680059467563,0.0126774344189539,0.9138594592062864,0.1191520070864959,sound_piano
0.0234722288136933,0.010182037053915,0.0331001454208052,0.0081109153089276,0.026211463554369,0.0068201763507253,0.0245429690945055,0.0113694878322687,0.92229255401899,0.0887949110924199,sound_piano
0.0341108632717953,0.0158806380909803,0.0435482298314052,0.0124578242074951,0.0306728478937666,0.0190869706556582,0.0300739564828463,0.0122702758570198,0.9208956545696536,0.0780688244071549,sound_piano
0.0282161106101591,0.042557198618058,0.0655320405689786,0.1341115587011683,0.0383764855451131,0.0717488569576896,0.0299920625921306,0.0346240908047957,0.7526191539880482,0.5980003668769338,sound_guitar
0.0635984686694192,0.120908686827048,0.1190623204464996,0.1286541596392378,0.1233685216153095,0.1803328780979252,0.0589950989656171,0.1447152381422075,0.6713952857766131,0.1228415825957176,sound_violin
0.4880068182177716,0.8827319860574611,0.6205565021718773,0.7502124961930409,0.676066468208069,0.7283185648951406,0.5444809817187637,0.9402801011728488,0.435619418925882,0.3855776588019936,sound_violin
0.0445814152152245,0.1148444000498297,0.1667347804419491,0.321759826839379,0.1382660154388948,0.2644156834375336,0.0216388857391238,0.0692609303717187,0.3631029098522913,0.7721251607187765,sound_violin
0.0286017116732316,0.0186619011949111,0.0430765134277887,0.0173239737378943,0.0327738353622206,0.0250384660624139,0.0283730833679807,0.0192990182183954,0.9202188846153369,0.1140375067353749,sound_piano
0.0232982139749734,0.0154665061162668,0.0378516473910799,0.0132390379094758,0.0280414475735829,0.0166560586796316,0.0233271597938793,0.0166170487629779,0.9101507363591363,0.0832488568089288,sound_piano
0.0334741271573884,0.0381478235116864,0.047485804482404,0.0363019230492927,0.0364483791738704,0.0255916443413168,0.0316047422862254,0.0329694431451155,0.9244427419875392,0.296753156848605,sound_guitar
0.1303905051176181,0.2845712016795914,0.2410110337151365,0.3213681115287912,0.2394528829971222,0.3890775563022668,0.1528517972559247,0.3469508042004935,0.443828203325685,0.3040945117634914,sound_violin
0.1901823991900399,0.2840065093386499,0.3758163643563527,0.1461168383297215,0.422246648307822,0.1926339920479317,0.253203311032997,0.332710060693621,0.3667327430654858,0.3204609266205512,sound_violin
0.0229877556831663,0.1135545142436392,0.0499850964606088,0.2888523740813299,0.047020370535469,0.3298533392530291,0.0265966158924544,0.1859858679752394,0.6195955671530478,0.557418800335452,sound_guitar
0.025870865170139,0.0687972763715862,0.0628444512337725,0.1965434222156939,0.0496618267713958,0.1354469051014137,0.0350694838165072,0.0805149998573452,0.485208619329309,0.6830726191228377,sound_guitar
0.0230193947447518,0.0306068672966801,0.0492791729833576,0.1659164998799181,0.0290511900691936,0.0861905396497729,0.0183568305804386,0.0200393097282425,0.7438296654300196,0.5881294077114775,sound_guitar
0.1372621138057045,0.2727736328840141,0.3243301635386886,0.4666470742522968,0.3781367528307554,0.4953312145319989,0.1939688299252876,0.3230873217813877,0.2811798031613174,0.6064359016043508,sound_violin
0.4554719757012007,0.2447729199062703,0.5087965630388276,0.1740444020270252,0.5938862806736251,0.1319528769156231,0.5754746695896485,0.2422833059179225,0.2486281308755955,0.2418701927900579,sound_violin
0.3134422508028411,0.349000875361817,0.5387500427137498,0.4057997630370101,0.7619973392913272,0.619388096324837,0.513166017815071,0.6714485500426631,0.3401127465146059,0.3359931522165296,sound_violin
0.0451568506478096,0.0580309573632918,0.0937566289569288,0.062170546460159,0.0389670372950787,0.0623354251303962,0.0383263408549722,0.0484589165210379,0.7208508856632909,0.1690112285110274,sound_guitar
0.0282695015265846,0.0377357353482336,0.0695089912897005,0.07570252690253,0.0619040120487062,0.0774418297163883,0.0219160650615464,0.0470958241730676,0.7092068494781858,0.0979681185018207,sound_violin
0.0088233432996376,0.0205082304986249,0.0923847763914481,0.1788574043504433,0.0393335175778118,0.0815130911395046,0.0044411686888158,0.0038190069876935,0.5641542001050556,0.2923475519873796,sound_violin
0.0355583503393289,0.0273474590523914,0.0459860511286309,0.0230579419066286,0.0432495250112353,0.0199506454234955,0.0426100212924115,0.02563353380332,0.9612564809748676,0.2059268425981257,sound_guitar
0.0659476689921376,0.1198633333461623,0.1091974879227285,0.1231334407895929,0.0737871539068927,0.1211109845347518,0.0597069458618387,0.1112377488819496,0.6302075818454258,0.2530642101353765,sound_violin
0.0125092939743406,0.0149368125354133,0.0326115626530452,0.031603401850112,0.0206170445752112,0.0258813161318155,0.0111942649078378,0.0157543162610896,0.7613691034442045,0.0809098656271038,sound_violin
0.062890544666445,0.1049015147107334,0.1594024291119704,0.1362340585972264,0.1355067717936594,0.1631785909074235,0.0527900618613851,0.1187703164200939,0.5881517777491212,0.4136537561785324,sound_violin
0.0489772673342508,0.1401174100932306,0.1138171464507285,0.1840389760550355,0.1032195165177959,0.2089337811274538,0.0498985775661135,0.1666964794441391,0.5861033522185588,0.3800170302031182,sound_violin
0.0768789647699049,0.0621030459973281,0.2191131539981088,0.153160815054735,0.1876565777255498,0.1849059126262563,0.042660417532852,0.0343013447153267,0.5448258869530337,0.3820215835592341,sound_violin
0.0509922800689731,0.1355845872264674,0.0956461323301759,0.2119827399904295,0.0908839358443996,0.2729141489898547,0.0534389134570561,0.163317642501625,0.7906532089880729,0.2610950905184033,sound_piano
0.1455021119073607,0.2632128767290978,0.3360371714420624,0.4898930091728746,0.4354014446445889,0.7070792840578459,0.2348401809225032,0.5644840820340415,0.5164796111195373,0.5229018620600475,sound_guitar
0.0333673453245376,0.071013490532886,0.1413064667687251,0.1433446187505861,0.1165104081644225,0.1749466578134468,0.0171032240994821,0.0911557177706437,0.4448555003221952,0.1977349407599888,sound_violin
0.02556436176103,0.0134601886696802,0.0398803235781496,0.0150299337955022,0.0313782292763611,0.0139275264781417,0.0251099267994607,0.0134521683344224,0.9154474575733796,0.078154603743952,sound_piano
0.3671001218103871,0.8561076778249209,0.5228488972256518,0.8228910334687657,0.5630487830384039,0.8628810291751324,0.427208930213806,0.957225888245967,0.4017399010408762,0.4473061949268324,sound_violin
0.0265491275528767,0.0254752868704358,0.0417476324047393,0.0252783632678868,0.0398341689046203,0.0261152614692351,0.0267541041438308,0.0230900628385952,0.9200927100306368,0.162738548420632,sound_guitar
0.0268912249062692,0.0594529795327472,0.0651907165743294,0.2071627515335388,0.037883121094612,0.1882207548956748,0.0243854808431291,0.0963969500121486,0.7513331132587566,0.5820021863613419,sound_guitar
0.031500640690997,0.0141578203033964,0.0422924833142278,0.0145972620505111,0.03071591041391,0.0149316619141879,0.0287762532915044,0.0083987950387497,0.9112588590542614,0.0818000714121267,sound_piano
0.0452023317988387,0.0561570173961758,0.1012963078617296,0.1114764866735526,0.041797682504567,0.0817691014444896,0.0383011427347519,0.0425746562229482,0.7090757187299952,0.2320030391467064,sound_guitar
0.0290090645911442,0.0460603906206899,0.0832283153259364,0.1299907040476964,0.0481371588978971,0.0652888954389973,0.0303385367451588,0.0437007579281329,0.8177191623413964,0.4425103670191284,sound_guitar
0.0339249837849808,0.0666093631467295,0.0921158380358859,0.1040547442336354,0.0777060685931418,0.1287784754771012,0.0289778382532663,0.0802112367954094,0.6666874117337995,0.1898656336775822,sound_violin
0.0283189375603119,0.0148675186334504,0.0461430643239022,0.0175555770894436,0.0317511260635992,0.0216375966776861,0.0263131370399768,0.0142644464613976,0.8990666511531227,0.1586207221001248,sound_piano
0.0313127837628335,0.0459635177222276,0.0808366342329035,0.0942321139356868,0.050234225985144,0.0571146424988114,0.029708583739653,0.035744924231098,0.7196926126930681,0.4848175826665442,sound_guitar
0.0319969784696184,0.039269294842381,0.0717415057860324,0.1502169948704327,0.0474781020588907,0.1051948827025657,0.0256768845044159,0.0235521919066823,0.8258688928454669,0.1592718935591419,sound_piano
0.0237372059544712,0.0137194685142862,0.0434112958177481,0.0128381801957372,0.0333577674960287,0.0137966531216389,0.023068879061622,0.0126146758385471,0.8853963030144778,0.042781952738348,sound_piano
0.1519406609399964,0.5658070419655138,0.4122286227873122,0.6940625601095762,0.3746109519840804,0.7484452046816267,0.1612742689395371,0.6788064370937936,0.3959548966132873,0.2669934476988712,sound_violin
0.0325803236675999,0.0210596869694546,0.0645026299952209,0.0113838500953859,0.051159001084549,0.013494835736878,0.0354600546799208,0.0153684473664137,0.889322519729667,0.1298448345500931,sound_piano
0.025938098176008,0.0876945013221507,0.0761589170835683,0.2370838959477023,0.0601032412833022,0.1758012203405386,0.0218656688211059,0.0820280595568345,0.4233007641914421,0.7271064006659104,sound_guitar
0.0224597788429595,0.015244862117217,0.0366709318998186,0.0142600770173589,0.0255578091490402,0.0218655971948241,0.0219790603620969,0.0178388251495332,0.8898177827511924,0.0612975851006285,sound_piano
0.0259993988578298,0.0356001344826957,0.0746578805361115,0.1062424957052802,0.0432620374874808,0.054347833097004,0.0247382545262123,0.0320330919326986,0.7253858068874619,0.4913171828545881,sound_guitar
0.0360665527660448,0.0991823288671182,0.189258912666681,0.3434764821022718,0.1227714518922369,0.2959703317010684,0.0048191404921192,0.0041777997525492,0.5512976798674986,0.2723863741170899,sound_violin
0.009028997199943,0.0167221942333617,0.1804143495234902,0.2391449330492193,0.0890887146922057,0.1583168430101319,0.0045167630494765,0.0033147265074378,0.5038198455393985,0.250262618334109,sound_violin
0.0226377485643774,0.0928743716805944,0.0513328665924261,0.2734249116129221,0.0428922828542807,0.2957270378101829,0.0235350442856962,0.1493556543420783,0.6571923636553916,0.5264115943366853,sound_guitar
0.0234504769588533,0.026923779535371,0.1050375243567704,0.1224952848921899,0.058929546277658,0.0859024110440114,0.0209144397827922,0.025677560209204,0.7011281299631975,0.2697003895782347,sound_guitar
0.015961906569851,0.0205599813842593,0.0500967278638069,0.1343403244095447,0.0253341302396156,0.0600620946730147,0.0159630091595167,0.0236225327587084,0.728551093723153,0.2838457815937488,sound_guitar
